Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
10,137 = 147,511000592,33,418,20.59,D-
10,137 = 147,511000206,33,418,20.59,D-
10,137 = 147,511000239,33,418,20.59,D-
10,137 = 147,511000241,33,418,20.59,D-
10,137 = 147,511000246,33,418,20.59,D-
10,137 = 147,511000037,33,418,20.59,D-
10,137 = 147,511000025,33,418,20.59,D-
10,137 = 147,511000538,33,418,20.59,D-
10,137 = 147,511000379,33,418,20.59,D-
10,148 = 155,511000384,32,409,18.03,D-
10,148 = 155,511000349,32,409,18.03,D-
10,148 = 155,511000570,32,409,18.03,D-
10,148 = 155,511000002,32,409,18.03,D-
10,148 = 155,511000197,32,409,18.03,D-
10,148 = 155,511000184,32,409,18.03,D-
10,148 = 155,511000677,32,409,18.03,D-
10,148 = 155,511000661,32,409,18.03,D-
10,156 = 160,511000690,30,389,13.28,F
10,156 = 160,511000046,30,389,13.28,F
10,156 = 160,511000080,30,389,13.28,F
10,156 = 160,511000568,30,389,13.28,F
10,156 = 160,511000356,30,389,13.28,F
10,161,511000884,28,367,9.18,F
10,162 = 163,511000583,27,357,7.58,F
10,162 = 163,511000264,27,357,7.58,F
10,164,511000561,24,324,3.96,F
10,165,511000604,23,314,3.11,F
10,166,511000408,21,291,1.84,F
10,167,511000900,17,248,0.58,F
10,168 = 169,511000902,16,237,0.42,F
10,168 = 169,511000495,16,237,0.42,F
11,1,511111328,75,750,99.4,A
11,2 = 3,511111684,73,733,99.02,A-
11,2 = 3,511112867,73,733,99.02,A-
11,4,511111802,71,720,98.6,A-
11,5,511111208,70,712,98.28,A-
11,6 = 7,511111282,69,704,97.93,A-
11,6 = 7,511111789,69,704,97.93,A-
11,8 = 12,511111922,68,697,97.53,B
11,8 = 12,511112420,68,697,97.53,B
11,8 = 12,511111246,68,697,97.53,B
11,8 = 12,511111646,68,697,97.53,B
11,8 = 12,511111651,68,697,97.53,B
11,13 = 14,511111538,67,690,97.11,B
11,13 = 14,511112375,67,690,97.11,B
11,15 = 16,511111653,66,683,96.61,B
11,15 = 16,511111199,66,683,96.61,B
11,17 = 19,511111262,65,675,95.99,B
11,17 = 19,511111728,65,675,95.99,B
11,17 = 19,511113546,65,675,95.99,B
11,20 = 25,511112633,64,667,95.29,B
11,20 = 25,511111758,64,667,95.29,B
11,20 = 25,511111805,64,667,95.29,B
11,20 = 25,511112432,64,667,95.29,B
11,20 = 25,511111419,64,667,95.29,B
11,20 = 25,511111461,64,667,95.29,B
11,26 = 29,511111608,63,660,94.51,B
11,26 = 29,511112553,63,660,94.51,B
11,26 = 29,511112028,63,660,94.51,B
11,26 = 29,511113319,63,660,94.51,B
11,30 = 33,511112619,62,653,93.68,B
11,30 = 33,511111579,62,653,93.68,B
11,30 = 33,511111677,62,653,93.68,B
11,30 = 33,511111243,62,653,93.68,B
11,34 = 35,511111270,61,646,92.81,B-
11,34 = 35,511111483,61,646,92.81,B-
11,36 = 41,511111542,60,639,91.74,B-
11,36 = 41,511111637,60,639,91.74,B-
11,36 = 41,511111266,60,639,91.74,B-
11,36 = 41,511111687,60,639,91.74,B-
11,36 = 41,511111959,60,639,91.74,B-
11,36 = 41,511111851,60,639,91.74,B-
11,42 = 49,511111734,59,631,90.41,B-
11,42 = 49,511111801,59,631,90.41,B-
11,42 = 49,511112073,59,631,90.41,B-
11,42 = 49,511112340,59,631,90.41,B-
11,42 = 49,511112411,59,631,90.41,B-
11,42 = 49,511111316,59,631,90.41,B-
11,42 = 49,511111389,59,631,90.41,B-
11,42 = 49,511111609,59,631,90.41,B-
11,50 = 56,511111623,58,623,89.05,B-
11,50 = 56,511111598,58,623,89.05,B-
11,50 = 56,511111121,58,623,89.05,B-
11,50 = 56,511112254,58,623,89.05,B-
11,50 = 56,511112269,58,623,89.05,B-
11,50 = 56,511111881,58,623,89.05,B-
11,50 = 56,511112884,58,623,89.05,B-
11,57 = 58,511111447,57,615,87.75,B-
11,57 = 58,511111310,57,615,87.75,B-
11,59 = 66,511111267,56,609,86.23,B-
11,59 = 66,511111409,56,609,86.23,B-
11,59 = 66,511111474,56,609,86.23,B-
11,59 = 66,511111852,56,609,86.23,B-
11,59 = 66,511111886,56,609,86.23,B-
11,59 = 66,511111899,56,609,86.23,B-
11,59 = 66,511111725,56,609,86.23,B-
11,59 = 66,511112415,56,609,86.23,B-
11,67 = 75,511112018,55,602,84.51,B-
11,67 = 75,511111891,55,602,84.51,B-
11,67 = 75,511111492,55,602,84.51,B-
11,67 = 75,511111554,55,602,84.51,B-
11,67 = 75,511111338,55,602,84.51,B-
11,67 = 75,511111341,55,602,84.51,B-
11,67 = 75,511111136,55,602,84.51,B-
11,67 = 75,511111205,55,602,84.51,B-
11,67 = 75,511113070,55,602,84.51,B-
11,76 = 87,511113017,54,594,82.65,C
11,76 = 87,511112833,54,594,82.65,C
11,76 = 87,511111198,54,594,82.65,C
11,76 = 87,511111414,54,594,82.65,C
11,76 = 87,511111564,54,594,82.65,C
11,76 = 87,511111673,54,594,82.65,C
11,76 = 87,511111842,54,594,82.65,C
11,76 = 87,511111782,54,594,82.65,C
11,76 = 87,511112144,54,594,82.65,C
11,76 = 87,511112160,54,594,82.65,C
11,76 = 87,511112166,54,594,82.65,C
11,76 = 87,511112264,54,594,82.65,C
11,88 = 98,511112408,53,587,80.65,C
11,88 = 98,511112526,53,587,80.65,C
11,88 = 98,511112154,53,587,80.65,C
11,88 = 98,511111833,53,587,80.65,C
11,88 = 98,511111861,53,587,80.65,C
11,88 = 98,511111994,53,587,80.65,C
11,88 = 98,511111597,53,587,80.65,C
11,88 = 98,511111552,53,587,80.65,C
11,88 = 98,511111472,53,587,80.65,C
11,88 = 98,511111133,53,587,80.65,C
11,88 = 98,511112834,53,587,80.65,C
11,99 = 107,511112887,52,579,78.62,C
11,99 = 107,511112618,52,579,78.62,C
11,99 = 107,511111182,52,579,78.62,C
11,99 = 107,511111247,52,579,78.62,C
11,99 = 107,511111499,52,579,78.62,C
11,99 = 107,511112149,52,579,78.62,C
11,99 = 107,511112188,52,579,78.62,C
11,99 = 107,511112010,52,579,78.62,C
11,99 = 107,511112545,52,579,78.62,C
11,108 = 117,511112544,51,572,76.44,C
11,108 = 117,511112586,51,572,76.44,C
11,108 = 117,511112139,51,572,76.44,C
11,108 = 117,511111501,51,572,76.44,C
11,108 = 117,511111545,51,572,76.44,C
11,108 = 117,511111201,51,572,76.44,C
11,108 = 117,511111376,51,572,76.44,C
11,108 = 117,511112647,51,572,76.44,C
11,108 = 117,511113382,51,572,76.44,C
11,108 = 117,511113261,51,572,76.44,C
11,118 = 125,511111297,50,564,74.01,C
11,118 = 125,511112140,50,564,74.01,C
11,118 = 125,511112128,50,564,74.01,C
11,118 = 125,511112550,50,564,74.01,C
11,118 = 125,511112228,50,564,74.01,C
11,118 = 125,511112363,50,564,74.01,C
11,118 = 125,511111942,50,564,74.01,C
11,118 = 125,511111914,50,564,74.01,C
11,126 = 132,511111911,49,556,71.45,C
11,126 = 132,511111853,49,556,71.45,C
11,126 = 132,511111712,49,556,71.45,C
11,126 = 132,511111301,49,556,71.45,C
11,126 = 132,511111612,49,556,71.45,C
11,126 = 132,511113513,49,556,71.45,C
11,126 = 132,511112597,49,556,71.45,C
11,133 = 146,511112623,48,549,68.63,C-
11,133 = 146,511113515,48,549,68.63,C-
11,133 = 146,511113522,48,549,68.63,C-
11,133 = 146,511111591,48,549,68.63,C-
11,133 = 146,511111581,48,549,68.63,C-
11,133 = 146,511111680,48,549,68.63,C-
11,133 = 146,511111665,48,549,68.63,C-
11,133 = 146,511111311,48,549,68.63,C-
11,133 = 146,511111179,48,549,68.63,C-
11,133 = 146,511111250,48,549,68.63,C-
11,133 = 146,511111226,48,549,68.63,C-
11,133 = 146,511111693,48,549,68.63,C-
11,133 = 146,511111765,48,549,68.63,C-
11,133 = 146,511111838,48,549,68.63,C-
11,147 = 156,511111688,47,540,65.54,C-
11,147 = 156,511112422,47,540,65.54,C-
11,147 = 156,511112025,47,540,65.54,C-
11,147 = 156,511111257,47,540,65.54,C-
11,147 = 156,511111248,47,540,65.54,C-
11,147 = 156,511111428,47,540,65.54,C-
11,147 = 156,511111648,47,540,65.54,C-
11,147 = 156,511111543,47,540,65.54,C-
11,147 = 156,511111540,47,540,65.54,C-
11,147 = 156,511112831,47,540,65.54,C-
11,157 = 164,511111639,46,532,62.55,C-
11,157 = 164,511111276,46,532,62.55,C-
11,157 = 164,511111187,46,532,62.55,C-
11,157 = 164,511111176,46,532,62.55,C-
11,157 = 164,511112019,46,532,62.55,C-
11,157 = 164,511112152,46,532,62.55,C-
11,157 = 164,511111722,46,532,62.55,C-
11,157 = 164,511111946,46,532,62.55,C-
11,165 = 170,511111729,45,524,59.51,C-
11,165 = 170,511112145,45,524,59.51,C-
11,165 = 170,511112203,45,524,59.51,C-
11,165 = 170,511112589,45,524,59.51,C-
11,165 = 170,511111298,45,524,59.51,C-
11,165 = 170,511112607,45,524,59.51,C-
11,171 = 178,511111354,44,516,56.29,C-
11,171 = 178,511111506,44,516,56.29,C-
11,171 = 178,511111553,44,516,56.29,C-
11,171 = 178,511112142,44,516,56.29,C-
11,171 = 178,511112175,44,516,56.29,C-
11,171 = 178,511111691,44,516,56.29,C-
11,171 = 178,511111777,44,516,56.29,C-
11,171 = 178,511111892,44,516,56.29,C-
11,179 = 192,511111897,43,508,53.07,C-
11,179 = 192,511111931,43,508,53.07,C-
11,179 = 192,511111917,43,508,53.07,C-
11,179 = 192,511111783,43,508,53.07,C-
11,179 = 192,511111823,43,508,53.07,C-
11,179 = 192,511112006,43,508,53.07,C-
11,179 = 192,511112194,43,508,53.07,C-
11,179 = 192,511111470,43,508,53.07,C-
11,179 = 192,511111656,43,508,53.07,C-
11,179 = 192,511111127,43,508,53.07,C-
11,179 = 192,511112617,43,508,53.07,C-
11,179 = 192,511112864,43,508,53.07,C-
11,179 = 192,511113051,43,508,53.07,C-
11,179 = 192,511113506,43,508,53.07,C-
11,193 = 200,513105528,42,500,49.81,C-
11,193 = 200,511111117,42,500,49.81,C-
11,193 = 200,511111220,42,500,49.81,C-
11,193 = 200,511111308,42,500,49.81,C-
11,193 = 200,511111485,42,500,49.81,C-
11,193 = 200,511112584,42,500,49.81,C-
11,193 = 200,511112491,42,500,49.81,C-
11,193 = 200,511112002,42,500,49.81,C-
11,201 = 211,511112181,41,491,46.41,D
11,201 = 211,511111779,41,491,46.41,D
11,201 = 211,511111916,41,491,46.41,D
11,201 = 211,511111904,41,491,46.41,D
11,201 = 211,511111875,41,491,46.41,D
11,201 = 211,511111549,41,491,46.41,D
11,201 = 211,511111324,41,491,46.41,D
11,201 = 211,511111442,41,491,46.41,D
11,201 = 211,511111231,41,491,46.41,D
11,201 = 211,511111196,41,491,46.41,D
11,201 = 211,511113417,41,491,46.41,D
11,212 = 220,511112873,40,482,42.99,D
11,212 = 220,511112731,40,482,42.99,D
11,212 = 220,511111221,40,482,42.99,D
11,212 = 220,511111559,40,482,42.99,D
11,212 = 220,511111635,40,482,42.99,D
11,212 = 220,511111822,40,482,42.99,D
11,212 = 220,511112189,40,482,42.99,D
11,212 = 220,511112168,40,482,42.99,D
11,212 = 220,511112113,40,482,42.99,D
11,221 = 231,511112103,39,474,39.76,D
11,221 = 231,511112027,39,474,39.76,D
11,221 = 231,511112369,39,474,39.76,D
11,221 = 231,511111655,39,474,39.76,D
11,221 = 231,511111555,39,474,39.76,D
11,221 = 231,511111558,39,474,39.76,D
11,221 = 231,511111463,39,474,39.76,D
11,221 = 231,511111261,39,474,39.76,D
11,221 = 231,511111425,39,474,39.76,D
11,221 = 231,511111406,39,474,39.76,D
11,221 = 231,511112781,39,474,39.76,D
11,232 = 244,511112605,38,465,36.47,D
11,232 = 244,511112857,38,465,36.47,D
11,232 = 244,511113223,38,465,36.47,D
11,232 = 244,511111286,38,465,36.47,D
11,232 = 244,511111245,38,465,36.47,D
11,232 = 244,511111471,38,465,36.47,D
11,232 = 244,511111679,38,465,36.47,D
11,232 = 244,511111582,38,465,36.47,D
11,232 = 244,511111619,38,465,36.47,D
11,232 = 244,511112163,38,465,36.47,D
11,232 = 244,511111956,38,465,36.47,D
11,232 = 244,511111808,38,465,36.47,D
11,232 = 244,511111743,38,465,36.47,D
11,245 = 252,511112112,37,456,33.04,D
11,245 = 252,511111992,37,456,33.04,D
11,245 = 252,511112021,37,456,33.04,D
11,245 = 252,511112493,37,456,33.04,D
11,245 = 252,511111647,37,456,33.04,D
11,245 = 252,511111570,37,456,33.04,D
11,245 = 252,511111217,37,456,33.04,D
11,245 = 252,511112603,37,456,33.04,D
11,253 = 260,511113509,36,447,29.85,D-
11,253 = 260,511111229,36,447,29.85,D-
11,253 = 260,511111572,36,447,29.85,D-
11,253 = 260,511111535,36,447,29.85,D-
11,253 = 260,511111613,36,447,29.85,D-
11,253 = 260,511111611,36,447,29.85,D-
11,253 = 260,511111605,36,447,29.85,D-
11,253 = 260,511111763,36,447,29.85,D-
11,261 = 267,511111769,35,438,26.76,D-
11,261 = 267,511111686,35,438,26.76,D-
11,261 = 267,511111803,35,438,26.76,D-
11,261 = 267,511111926,35,438,26.76,D-
11,261 = 267,511112211,35,438,26.76,D-
11,261 = 267,511111573,35,438,26.76,D-
11,261 = 267,511113540,35,438,26.76,D-
11,268 = 270,511112523,34,428,23.52,D-
11,268 = 270,511112148,34,428,23.52,D-
11,268 = 270,511111828,34,428,23.52,D-
11,271 = 282,511111812,33,418,20.59,D-
11,271 = 282,511111871,33,418,20.59,D-
11,271 = 282,511111884,33,418,20.59,D-
11,271 = 282,511112151,33,418,20.59,D-
11,271 = 282,511112429,33,418,20.59,D-
11,271 = 282,511111628,33,418,20.59,D-
11,271 = 282,511111640,33,418,20.59,D-
11,271 = 282,511111650,33,418,20.59,D-
11,271 = 282,511111658,33,418,20.59,D-
11,271 = 282,511111244,33,418,20.59,D-
11,271 = 282,511113532,33,418,20.59,D-
11,271 = 282,511112705,33,418,20.59,D-
11,283 = 291,511113411,32,409,18.03,D-
11,283 = 291,511112641,32,409,18.03,D-
11,283 = 291,511111241,32,409,18.03,D-
11,283 = 291,511111271,32,409,18.03,D-
11,283 = 291,511111561,32,409,18.03,D-
11,283 = 291,511111567,32,409,18.03,D-
11,283 = 291,511111462,32,409,18.03,D-
11,283 = 291,511112540,32,409,18.03,D-
11,283 = 291,511111944,32,409,18.03,D-
11,292,511112676,31,399,15.63,F
11,293 = 299,511113096,30,389,13.28,F
11,293 = 299,511112386,30,389,13.28,F
11,293 = 299,511111302,30,389,13.28,F
11,293 = 299,511111305,30,389,13.28,F
11,293 = 299,511111441,30,389,13.28,F
11,293 = 299,511111252,30,389,13.28,F
11,293 = 299,511111253,30,389,13.28,F
11,300 = 302,511112425,29,378,11.05,F
11,300 = 302,511111839,29,378,11.05,F
11,300 = 302,511112879,29,378,11.05,F
11,303 = 307,511111981,28,367,9.18,F
11,303 = 307,511112571,28,367,9.18,F
11,303 = 307,511112022,28,367,9.18,F
11,303 = 307,511111615,28,367,9.18,F
11,303 = 307,511111584,28,367,9.18,F
11,308 = 314,511111479,27,357,7.58,F
11,308 = 314,511111237,27,357,7.58,F
11,308 = 314,511112387,27,357,7.58,F
11,308 = 314,511112225,27,357,7.58,F
11,308 = 314,511111973,27,357,7.58,F
11,308 = 314,511111889,27,357,7.58,F
11,308 = 314,511112598,27,357,7.58,F
11,315 = 317,511111818,26,347,6.25,F
11,315 = 317,511111195,26,347,6.25,F
11,315 = 317,511111578,26,347,6.25,F
11,318 = 320,511112046,25,336,5.04,F
11,318 = 320,511112601,25,336,5.04,F
11,318 = 320,511112608,25,336,5.04,F
11,321 = 323,511112164,24,324,3.96,F
11,321 = 323,511112577,24,324,3.96,F
11,321 = 323,511111887,24,324,3.96,F
11,324 = 326,511111995,23,314,3.11,F
11,324 = 326,511112590,23,314,3.11,F
11,324 = 326,511113538,23,314,3.11,F
11,327 = 328,511113201,22,302,2.39,F
11,327 = 328,511111453,22,302,2.39,F
11,329,511112289,19,273,1.14,F
11,330,511111595,18,261,0.83,F
11,331,511112192,12,200,0.08,F
12,1 = 2,511201709,75,750,99.4,A
12,1 = 2,511202343,75,750,99.4,A
12,3,511200047,73,733,99.02,A-
12,4,511201115,72,727,98.83,A-
12,5,511201572,71,720,98.6,A-
12,6 = 9,511200097,70,712,98.28,A-
12,6 = 9,511200786,70,712,98.28,A-
12,6 = 9,511202423,70,712,98.28,A-
12,6 = 9,511202814,70,712,98.28,A-
12,10,511201127,69,704,97.93,A-
12,11 = 12,511203236,68,697,97.53,B
12,11 = 12,511203337,68,697,97.53,B
12,13,511201913,67,690,97.11,B
12,14 = 16,511201966,66,683,96.61,B
12,14 = 16,511200700,66,683,96.61,B
12,14 = 16,511200616,66,683,96.61,B
12,17 = 19,511200741,65,675,95.99,B
12,17 = 19,511200818,65,675,95.99,B
12,17 = 19,511202276,65,675,95.99,B
12,20 = 22,511200079,64,667,95.29,B
12,20 = 22,511200237,64,667,95.29,B
12,20 = 22,511201040,64,667,95.29,B
12,23 = 27,511201997,63,660,94.51,B
12,23 = 27,511202111,63,660,94.51,B
12,23 = 27,511200005,63,660,94.51,B
12,23 = 27,511200624,63,660,94.51,B
12,23 = 27,511202254,63,660,94.51,B
12,28 = 29,511202037,62,653,93.68,B
12,28 = 29,511202044,62,653,93.68,B
12,30,511201888,61,646,92.81,B-
12,31 = 35,511201794,60,639,91.74,B-
12,31 = 35,511200797,60,639,91.74,B-
12,31 = 35,511200042,60,639,91.74,B-
12,31 = 35,511200462,60,639,91.74,B-
12,31 = 35,511203061,60,639,91.74,B-
12,36 = 39,511202552,59,631,90.41,B-
12,36 = 39,511202913,59,631,90.41,B-
12,36 = 39,511203013,59,631,90.41,B-
12,36 = 39,511200304,59,631,90.41,B-
12,40 = 42,511200301,58,623,89.05,B-
12,40 = 42,511200667,58,623,89.05,B-
12,40 = 42,511201444,58,623,89.05,B-
12,43 = 46,511202010,57,615,87.75,B-
12,43 = 46,511200691,57,615,87.75,B-
12,43 = 46,511203178,57,615,87.75,B-
12,43 = 46,511203628,57,615,87.75,B-
12,47 = 52,511200800,56,609,86.23,B-
12,47 = 52,511200770,56,609,86.23,B-
12,47 = 52,511202025,56,609,86.23,B-
12,47 = 52,511201728,56,609,86.23,B-
12,47 = 52,511201022,56,609,86.23,B-
12,47 = 52,511200968,56,609,86.23,B-
12,53 = 55,511200910,55,602,84.51,B-
12,53 = 55,511200768,55,602,84.51,B-
12,53 = 55,511201971,55,602,84.51,B-
12,56 = 63,511201992,54,594,82.65,C
12,56 = 63,511201138,54,594,82.65,C
12,56 = 63,511201243,54,594,82.65,C
12,56 = 63,511200615,54,594,82.65,C
12,56 = 63,511202810,54,594,82.65,C
12,56 = 63,511202852,54,594,82.65,C
12,56 = 63,511202869,54,594,82.65,C
12,56 = 63,511202520,54,594,82.65,C
12,64 = 71,511204009,53,587,80.65,C
12,64 = 71,511200834,53,587,80.65,C
12,64 = 71,511200235,53,587,80.65,C
12,64 = 71,511200021,53,587,80.65,C
12,64 = 71,511201883,53,587,80.65,C
12,64 = 71,511201848,53,587,80.65,C
12,64 = 71,511201466,53,587,80.65,C
12,64 = 71,511201514,53,587,80.65,C
12,72 = 81,511201527,52,579,78.62,C
12,72 = 81,511201791,52,579,78.62,C
12,72 = 81,511200985,52,579,78.62,C
12,72 = 81,511201025,52,579,78.62,C
12,72 = 81,511200145,52,579,78.62,C
12,72 = 81,511200463,52,579,78.62,C
12,72 = 81,511200773,52,579,78.62,C
12,72 = 81,511200702,52,579,78.62,C
12,72 = 81,511200625,52,579,78.62,C
12,72 = 81,511203544,52,579,78.62,C
12,82 = 98,511203104,51,572,76.44,C
12,82 = 98,511203446,51,572,76.44,C
12,82 = 98,511202872,51,572,76.44,C
12,82 = 98,511200620,51,572,76.44,C
12,82 = 98,511200655,51,572,76.44,C
12,82 = 98,511200476,51,572,76.44,C
12,82 = 98,511200183,51,572,76.44,C
12,82 = 98,511200003,51,572,76.44,C
12,82 = 98,511200020,51,572,76.44,C
12,82 = 98,511201015,51,572,76.44,C
12,82 = 98,511200990,51,572,76.44,C
12,82 = 98,511201188,51,572,76.44,C
12,82 = 98,511201976,51,572,76.44,C
12,82 = 98,511202046,51,572,76.44,C
12,82 = 98,511202021,51,572,76.44,C
12,82 = 98,511201592,51,572,76.44,C
12,82 = 98,511201413,51,572,76.44,C
12,99 = 109,511201478,50,564,74.01,C
12,99 = 109,511201166,50,564,74.01,C
12,99 = 109,511201267,50,564,74.01,C
12,99 = 109,511201140,50,564,74.01,C
12,99 = 109,511200979,50,564,74.01,C
12,99 = 109,511200972,50,564,74.01,C
12,99 = 109,511200064,50,564,74.01,C
12,99 = 109,511200185,50,564,74.01,C
12,99 = 109,511200654,50,564,74.01,C
12,99 = 109,511200723,50,564,74.01,C
12,99 = 109,511202508,50,564,74.01,C
12,110 = 117,511202664,49,556,71.45,C
12,110 = 117,511203196,49,556,71.45,C
12,110 = 117,511203610,49,556,71.45,C
12,110 = 117,511200653,49,556,71.45,C
12,110 = 117,511200688,49,556,71.45,C
12,110 = 117,511200642,49,556,71.45,C
12,110 = 117,511200146,49,556,71.45,C
12,110 = 117,511201609,49,556,71.45,C
12,118 = 136,511201653,48,549,68.63,C-
12,118 = 136,511201032,48,549,68.63,C-
12,118 = 136,511201146,48,549,68.63,C-
12,118 = 136,511200166,48,549,68.63,C-
12,118 = 136,511200464,48,549,68.63,C-
12,118 = 136,511200821,48,549,68.63,C-
12,118 = 136,511200896,48,549,68.63,C-
12,118 = 136,511203504,48,549,68.63,C-
12,118 = 136,511203229,48,549,68.63,C-
12,118 = 136,511204007,48,549,68.63,C-
12,118 = 136,511203729,48,549,68.63,C-
12,118 = 136,511203631,48,549,68.63,C-
12,118 = 136,511202688,48,549,68.63,C-
12,118 = 136,511202776,48,549,68.63,C-
12,118 = 136,511202805,48,549,68.63,C-
12,118 = 136,511202172,48,549,68.63,C-
12,118 = 136,511202857,48,549,68.63,C-
12,118 = 136,511202860,48,549,68.63,C-
12,118 = 136,511202847,48,549,68.63,C-
12,137 = 149,511202942,47,540,65.54,C-
12,137 = 149,511202765,47,540,65.54,C-
12,137 = 149,511202694,47,540,65.54,C-
12,137 = 149,511203680,47,540,65.54,C-
12,137 = 149,511203793,47,540,65.54,C-
12,137 = 149,511203817,47,540,65.54,C-
12,137 = 149,511200837,47,540,65.54,C-
12,137 = 149,511200644,47,540,65.54,C-
12,137 = 149,511200537,47,540,65.54,C-
12,137 = 149,511200285,47,540,65.54,C-
12,137 = 149,511201176,47,540,65.54,C-
12,137 = 149,511201420,47,540,65.54,C-
12,137 = 149,511201974,47,540,65.54,C-
12,150 = 161,511201645,46,532,62.55,C-
12,150 = 161,511201173,46,532,62.55,C-
12,150 = 161,511201134,46,532,62.55,C-
12,150 = 161,511200976,46,532,62.55,C-
12,150 = 161,511200925,46,532,62.55,C-
12,150 = 161,511200026,46,532,62.55,C-
12,150 = 161,511200820,46,532,62.55,C-
12,150 = 161,511204268,46,532,62.55,C-
12,150 = 161,511203151,46,532,62.55,C-
12,150 = 161,511203470,46,532,62.55,C-
12,150 = 161,511203618,46,532,62.55,C-
12,150 = 161,511202856,46,532,62.55,C-
12,162 = 175,511202701,45,524,59.51,C-
12,162 = 175,511202526,45,524,59.51,C-
12,162 = 175,511203532,45,524,59.51,C-
12,162 = 175,511200622,45,524,59.51,C-
12,162 = 175,511200614,45,524,59.51,C-
12,162 = 175,511200609,45,524,59.51,C-
12,162 = 175,511200408,45,524,59.51,C-
12,162 = 175,511200444,45,524,59.51,C-
12,162 = 175,511200535,45,524,59.51,C-
12,162 = 175,511200597,45,524,59.51,C-
12,162 = 175,511200510,45,524,59.51,C-
12,162 = 175,511201554,45,524,59.51,C-
12,162 = 175,511201706,45,524,59.51,C-
12,162 = 175,511201412,45,524,59.51,C-
12,176 = 181,511201024,44,516,56.29,C-
12,176 = 181,511201225,44,516,56.29,C-
12,176 = 181,511200243,44,516,56.29,C-
12,176 = 181,511200791,44,516,56.29,C-
12,176 = 181,511203442,44,516,56.29,C-
12,176 = 181,511202817,44,516,56.29,C-
12,182 = 200,511202833,43,508,53.07,C-
12,182 = 200,511202938,43,508,53.07,C-
12,182 = 200,511202500,43,508,53.07,C-
12,182 = 200,511202185,43,508,53.07,C-
12,182 = 200,511202768,43,508,53.07,C-
12,182 = 200,511202797,43,508,53.07,C-
12,182 = 200,511204160,43,508,53.07,C-
12,182 = 200,511200776,43,508,53.07,C-
12,182 = 200,511200841,43,508,53.07,C-
12,182 = 200,511200906,43,508,53.07,C-
12,182 = 200,511200626,43,508,53.07,C-
12,182 = 200,511200652,43,508,53.07,C-
12,182 = 200,511200656,43,508,53.07,C-
12,182 = 200,511200287,43,508,53.07,C-
12,182 = 200,511200388,43,508,53.07,C-
12,182 = 200,511201224,43,508,53.07,C-
12,182 = 200,511201135,43,508,53.07,C-
12,182 = 200,511201799,43,508,53.07,C-
12,182 = 200,511202028,43,508,53.07,C-
